name,smiles,Tox-score,SAscore
Melanotan,CCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NCC(=O)NC(CCCCN)C(=O)N5CCCC5C(=O)NC(C(C)C)C(=O)N)NC(=O)C(CO)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CO)NC(=O)C,0.1145837607167448,0.0021755700767873316
Melanotan II,CCCCC(C(=O)NC1CC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CC2=CN=CN2)CC3=CC=CC=C3)CCCN=C(N)N)CC4=CNC5=CC=CC=C54)C(=O)N)NC(=O)C,0.21190190418269725,0.007367065905643466
Melatonin,CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC,0.3768522277889534,0.4033195120766451
Melitracen,CC1(C2=CC=CC=C2C(=CCCN(C)C)C3=CC=CC=C31)C,0.37589086800522453,0.2538484361514967
Mellaril,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC,0.39472313591924485,0.1432805138179275
Melleril,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC,0.39472313591924485,0.1432805138179275
Melperone,CC1CCN(CC1)CCCC(=O)C2=CC=C(C=C2)F,0.15465608241173145,0.4580334575629358
Memantine,CC12CC3CC(C1)(CC(C3)(C2)N)C,0.6156016892842381,0.015985552157254772
MENT,CC1CC2=CC(=O)CCC2C3C1C4CCC(C4(CC3)C)O,0.3495521842146599,0.036901299762594895
MEOP,CN1CCN(CC1)C(=O)C2=CC=C(C=C2)OC,0.3359417118741778,0.5974901125307893
MeOPP,COC1=CC=C(C=C1)N2CCNCC2,0.34841625398860265,0.5093869284542135
Mephedrone,CC1=CC=C(C=C1)C(=O)C(C)NC,0.5359514085112267,0.29773691477540315
meprocin,CCCN(C)CCC1=CNC2=C1C(=CC=C2)O,0.5073344717674695,0.25344439918539924
Merital,CN1CC(C2=C(C1)C(=CC=C2)N)C3=CC=CC=C3.C(=CC(=O)O)C(=O)O,0.33165101807591213,0.15372614168285656
Mescaline,COC1=CC(=CC(=C1OC)OC)CCN,0.587737804371508,0.45534747523701374
Mesoridazine,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)C,0.39709080169161054,0.0914069569212706
Mestanolone,CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4(C)O)C,0.4249463795436386,0.04450289462851625
Mesterolone,CC1CC(=O)CC2C1(C3CCC4(C(C3CC2)CCC4O)C)C,0.33165583793490383,0.0360700397157486
MET,CSCCC(C(=O)O)N,0.526698954267478,0.1939094747029743
metacetin,CCN(C)CCC1=CNC2=C1C(=CC=C2)OC(=O)C,0.46663793666445896,0.2538253770480185
meta-Chlorophenylpiperazine,C1CN(CCN1)C2=CC(=CC=C2)Cl,0.38373874201665104,0.44766187360723136
Metaescaline,CCOC1=CC(=CC(=C1OC)OC)CCN,0.5056262732166567,0.42383558755139605
Metapramine,CNC1CC2=CC=CC=C2N(C3=CC=CC=C13)C,0.3627931481515832,0.20690630791028916
Metatone,C1COC(CN1)COC2=CC=CC=C2CC3=CC=CS3.C(=CC(=O)O)C(=O)O,0.312895475975084,0.1345555551765452
Metenolone enanthate,CCCCCCC(=O)OC1CCC2C1(CCC3C2CCC4C3(C(=CC(=O)C4)C)C)C,0.28212578969359076,0.038364138591016145
Meth,CC(CC1=CC=CC=C1)NC,0.48345086068049126,0.373281106491969
Methadone,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2,0.43600191108286335,0.18086491304649097
Methallylescaline,CC(=C)COC1=C(C=C(C=C1OC)CCN)OC,0.5147456780450584,0.3142714064899774
Methamnetamine,CC(CC1=CC2=CC=CC=C2C=C1)NC,0.4234295507427852,0.3095016595656091
Methamphetamine,CC(CC1=CC=CC=C1)NC,0.48345086068049126,0.373281106491969
Methandrostenolone,CC12CCC3C(C1CCC2(C)O)CCC4=CC(=O)C=CC34C,0.3515562001838099,0.042444348810779416
Methaqualone,CC1=CC=CC=C1N2C(=NC3=CC=CC=C3C2=O)C,0.4959845773829812,0.48116805311817484
Methasteron,CC1CC2(C(CCC3C2CCC4(C3CCC4(C)O)C)CC1=O)C,0.4103139174474045,0.03521240393422977
Methasterone,CC1CC2(C(CCC3C2CCC4(C3CCC4(C)O)C)CC1=O)C,0.4103139174474045,0.03521240393422977
Methcathinone,CC(C(=O)C1=CC=CC=C1)NC,0.555910307296004,0.3143243240417906
Methiopropamine,CC(CC1=CC=CS1)NC,0.4563959256927082,0.1964205681226732
Methoxetamine,CCNC1(CCCCC1=O)C2=CC(=CC=C2)OC,0.380914055976338,0.1286738780133789
Methoxisopropamine,CC(C)NC1(CCCCC1=O)C2=CC(=CC=C2)OC,0.3787957066518887,0.12449262978355469
Methoxmetamine,CNC1(CCCCC1=O)C2=CC(=CC=C2)OC,0.44435577961719674,0.13391726242765337
Methoxphenidine,COC1=CC=CC=C1C(CC2=CC=CC=C2)N3CCCCC3,0.30178371038159196,0.2909182278286153
Methoxpropamine,CCCNC1(CCCCC1=O)C2=CC(=CC=C2)OC,0.3579883554525486,0.1293034850853083
Methoxyacetylfentanyl,COCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,0.33047949257161136,0.35445832151130524
Methoxydine,COC1=CC=C(C=C1)C2(CCCCC2)N3CCCCC3,0.40171121110718605,0.31044002365449763
Methoxyketamine,CNC1(CCCCC1=O)C2=CC=CC=C2OC,0.4693076541736176,0.14450894307835419
Methoxypiperamide,CN1CCN(CC1)C(=O)C2=CC=C(C=C2)OC,0.3359417118741778,0.5974901125307893
Methyl-1-testosterone,CC12CCC3C(C1CCC2(C)O)CCC4C3(C=CC(=O)C4)C,0.39201115765489236,0.036495990541957034
Methylbenzodioxylbutanamine,CCCC(C)(C1COC2=CC=CC=C2O1)N,0.43924092464226233,0.09426642355092303
Methylbenzylpiperazine,CN1CCN(CC1)CC2=CC=CC=C2,0.2959853635179933,0.6655143808954649
Methylcyclopropyltryptamine,CN(CCC1=CNC2=CC=CC=C21)C3CC3,0.39150153436305607,0.37024477046654236
Methyldesorphine,CC1=CCC2C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3C,0.4047592600686383,0.01442066473523376
Methyldihydromorphine,CC1(CCC2C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3C)O,0.3718118584802676,0.013733503862091089
Methyldrostanolone,CC1CC2(C(CCC3C2CCC4(C3CCC4(C)O)C)CC1=O)C,0.4103139174474045,0.03521240393422977
Methylenedioxybenzylpiperazine,C1CN(CCN1)CC2=CC3=C(C=C2)OCO3,0.2689907884780498,0.3649844976748703
Methylenedioxydeschlorobupropion,CC(C(=O)C1=CC2=C(C=C1)OCO2)NC(C)(C)C,0.4117939142334351,0.17952435468162214
Methylenedioxyhydroxyamphetamine,CC(CC1=CC2=C(C=C1)OCO2)NO,0.3666206292944243,0.17673578074518223
Methylenedioxyhydroxymethamphetamine,CC(CC1=CC2=C(C=C1)OCO2)N(C)O,0.42075253597214196,0.15420177103918828
Methylethyltryptamine,CCN(C)CCC1=CNC2=CC=CC=C21,0.4495692661809738,0.38750098993837384
Methylisopropyllysergamide,CC(C)N(C)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,0.37487746642574205,0.06863469822299897
Methylmethaqualone,CC1=CC(=C(C=C1)N2C(=NC3=CC=CC=C3C2=O)C)C,0.49053586670617155,0.4385726482734928
Methylnaphetamine,CC(CC1=CC2=CC=CC=C2C=C1)NC,0.4234295507427852,0.3095016595656091
Methylnaphthidate,COC(=O)C(C1CCCCN1)C2=CC3=CC=CC=C3C=C2,0.3741506666544624,0.14119291147071744
Methylone,CC(C(=O)C1=CC2=C(C=C1)OCO2)NC,0.44304933008265673,0.20529922310180687
Methylphenidate,COC(=O)C(C1CCCCN1)C2=CC=CC=C2,0.4456660256944282,0.15201929630930752
Methylpropyltryptamine,CCCN(C)CCC1=CNC2=CC=CC=C21,0.42764078014759127,0.37968777815203575
Methyltestosterone,CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C)O)C,0.3445295140279284,0.04872068777953947
Methylvanillylecgonine,CN1C2CCC1C(C(C2)OC(=O)C3=CC(=C(C=C3)OC)O)C(=O)OC,0.34104116520315486,0.0407234641050442
Metitepine,CN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)SC,0.33102832061065296,0.1413950980197279
Metizolam,CCC1=CC2=C(S1)N3C=NN=C3CN=C2C4=CC=CC=C4Cl,0.304305521885398,0.14538956246708576
Metocin,CCN(C)CCC1=CNC2=C1C(=CC=C2)O,0.5195855989857079,0.2524048878425957
Metodesnitazene,CCN(CC)CCN1C2=CC=CC=C2N=C1CC3=CC=C(C=C3)OC,0.23087488897396738,0.3673544257354002
Metonitazene,CCN(CC)CCN1C2=C(C=C(C=C2)[N+](=O)[O-])N=C1CC3=CC=C(C=C3)OC,0.2692149889700026,0.2872156209079379
Metralindole,CN1CCN2C3=C(C=C(C=C3)OC)C4=C2C1=NCC4,0.32279863106760065,0.17284491149161618
Metribolone,CC1(CCC2C1(C=CC3=C4CCC(=O)C=C4CCC23)C)O,0.34955822218675814,0.03140815783949127
Mexedrone,CC1=CC=C(C=C1)C(=O)C(COC)NC,0.42408659675847715,0.23672439524367686
MEXP,CN1CCN(CC1)C(=O)C2=CC=C(C=C2)OC,0.3359417118741778,0.5974901125307893
MGF,[F-].[F-].[F-].[Mg+2],0.830716387756217,0.0007767066329992483
Mianserin,CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42,0.28694346077061944,0.20605254262378278
Mibolerone,CC1CC2=CC(=O)CCC2C3C1C4CCC(C4(CC3)C)(C)O,0.3982403660314873,0.033064231909103514
Micefal,C1CN(CCC1(C2=CC(=C(C=C2)Cl)C(F)(F)F)O)CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,0.18527055023253208,0.20480391429918424
Midazolam,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F,0.43106542179511836,0.20826383549658636
Milnacipran,CCN(CC)C(=O)C1(CC1CN)C2=CC=CC=C2,0.21826569728249032,0.11275619955522662
Minaprine,CC1=CC(=NN=C1NCCN2CCOCC2)C3=CC=CC=C3,0.21765918776790402,0.3138281834261161
MiPLA,CC(C)N(C)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,0.37487746642574205,0.06863469822299897
mipracetin,CC(C)N(C)CCC1=CNC2=C1C(=CC=C2)OC(=O)C,0.44640543129130794,0.24290957962866316
miprocin,CC(C)N(C)CCC1=CNC2=C1C(=CC=C2)O,0.45559278977672707,0.24205840520020003
MiPT,CC(C)N(C)CCC1=CNC2=CC=CC=C21,0.41189347137229443,0.36494000035456464
Mirtazapine,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,0.3103681258200659,0.16164855228413547
MK-2866,CC(COC1=CC=C(C=C1)C#N)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O,0.2821598538704054,0.14432582372175734
MK-677,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C(=O)N2CCC3(CC2)CN(C4=CC=CC=C34)S(=O)(=O)C)N.CS(=O)(=O)O,0.15589707343994869,0.05995826784571042
MK-801,CC12C3=CC=CC=C3CC(N1)C4=CC=CC=C24.C(=CC(=O)O)C(=O)O,0.45182048209920866,0.0508854400192321
MMDA,CC(CC1=CC2=C(C(=C1)OC)OCO2)N,0.461893103000097,0.19279741383734073
MMDA-2,CC(CC1=CC2=C(C=C1OC)OCO2)N,0.4809234301365324,0.20355441708784291
MMQ,C(P(=O)(O)O)S,0.5813188052506024,0.06937491330526306
MMXE,CNC1(CCCCC1=O)C2=CC(=CC=C2)OC,0.44435577961719674,0.13391726242765337
MNT,CC1=CC(=CC=C1)[N+](=O)[O-],0.7097994977541603,0.5495170263107038
Moban,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C.Cl,0.25766794782271424,0.10398686112255796
Moclobemide,C1COCCN1CCNC(=O)C2=CC=C(C=C2)Cl,0.35217041482179623,0.5181763315001618
Modafiendz,CNC(=O)CS(=O)C(C1=CC=C(C=C1)F)C2=CC=C(C=C2)F,0.32949383826083195,0.15925471335646135
Modafinil,C1=CC=C(C=C1)C(C2=CC=CC=C2)S(=O)CC(=O)N,0.4930344945555247,0.19156926079168574
Modecate,CCCCCCCCCC(=O)OCCN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F,0.1899367250454989,0.18673084910870716
Molindone,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C,0.2545955601611843,0.11442414577864482
Monase,CCC(CC1=CNC2=CC=CC=C21)N,0.3506051294661203,0.2582057176332858
Monkey Dust,C1CCC(CC1)(C2=CC=CC=C2)N3CCCCC3,0.4604207172024315,0.3218526072032964
Moperone,CC1=CC=C(C=C1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)O,0.22945475784122163,0.3297132359529208
Morphine,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O,0.4063755164212573,0.013931515565764614
Morphine methylbromide,C[N+]1(CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O)C.[Br-],0.4988370077022611,0.007881962164910206
morpholinylethylmorphine,CN1CCC23C4C1CC5=C2C(=C(C=C5)OCCN6CCOCC6)OC3C(C=C4)O,0.24431559208593165,0.015163387694332144
Mosapramine,C1CCN2C(C1)NC(=O)C23CCN(CC3)CCCN4C5=CC=CC=C5CCC6=C4C=C(C=C6)Cl,0.1843920232267942,0.06691602708692183
Moxy,CC(C)N(C)CCC1=CNC2=C1C=C(C=C2)OC,0.37451269954615724,0.32698098090521255
MPPP,CCC(=O)OC1(CCN(CC1)C)C2=CC=CC=C2,0.28199651238883816,0.2544811409324353
MT-45,C1CCC(CC1)N2CCN(CC2)C(CC3=CC=CC=C3)C4=CC=CC=C4,0.33005898625113284,0.24822826695600403
Muscimol,C1=C(ONC1=O)CN,0.5354123188379523,0.09860367050460615
MXE,CCNC1(CCCCC1=O)C2=CC(=CC=C2)OC,0.380914055976338,0.1286738780133789
MXM,CNC1(CCCCC1=O)C2=CC(=CC=C2)OC,0.44435577961719674,0.13391726242765337
MXP,COC1=CC=CC=C1C(CC2=CC=CC=C2)N3CCCCC3,0.30178371038159196,0.2909182278286153
MXPr,CCCNC1(CCCCC1=O)C2=CC(=CC=C2)OC,0.3579883554525486,0.1293034850853083
Myristicin,COC1=CC(=CC2=C1OCO2)CC=C,0.6726401573815569,0.26432721071635723
Myrophine,CCCCCCCCCCCCCC(=O)OC1C=CC2C3CC4=C5C2(C1OC5=C(C=C4)OCC6=CC=CC=C6)CCN3C,0.2688987774222025,0.014731431418817185
N-(2C-B) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=CC(=C(C=C2OC)Br)OC)C3=CC=CC=C3,0.3139269987441148,0.25241545459677034
N-(2C-C) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=CC(=C(C=C2OC)Cl)OC)C3=CC=CC=C3,0.31754108035419837,0.26431890810519126
N-(2C-D) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=C(C=C(C(=C2)OC)C)OC)C3=CC=CC=C3,0.3132130127199623,0.26600735563860367
N-(2C-E) fentanyl,CCC1=CC(=C(C=C1OC)CCN2CCC(CC2)N(C3=CC=CC=C3)C(=O)CC)OC,0.3239289297410121,0.24998009524174417
N-(2C-G) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=CC(=C(C(=C2OC)C)C)OC)C3=CC=CC=C3,0.2918517419317077,0.23173925727921169
N-(2C-I) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=CC(=C(C=C2OC)I)OC)C3=CC=CC=C3,0.31248313060242267,0.23103596081758682
N-(2C-IP) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=CC(=C(C=C2OC)C(C)C)OC)C3=CC=CC=C3,0.2805081545148075,0.23945765934275953
N-(2C-N) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=CC(=C(C=C2OC)[N+](=O)[O-])OC)C3=CC=CC=C3,0.3389669074373465,0.23430658723779527
N-(2C-P) fentanyl,CCCC1=CC(=C(C=C1OC)CCN2CCC(CC2)N(C3=CC=CC=C3)C(=O)CC)OC,0.31209919858694085,0.24213538269370327
N-(2C-T-2) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=CC(=C(C=C2OC)SCC)OC)C3=CC=CC=C3,0.30154875166904166,0.21020188602371126
N-(2C-T-4) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=CC(=C(C=C2OC)SC(C)C)OC)C3=CC=CC=C3,0.28165488874118766,0.19461387345817574
N-(2C-T-7) fentanyl,CCCSC1=C(C=C(C(=C1)OC)CCN2CCC(CC2)N(C3=CC=CC=C3)C(=O)CC)OC,0.3048438861537059,0.20479071147339342
N-(2C-T) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=CC(=C(C=C2OC)SC)OC)C3=CC=CC=C3,0.27827494690210114,0.22099174582310077
N-(2C-TFM) fentanyl,CCC(=O)N(C1CCN(CC1)CCC2=CC(=C(C=C2OC)C(F)(F)F)OC)C3=CC=CC=C3,0.29933311743739566,0.21981952652663567
N2O,[N-]=[N+]=O,0.7661637637177381,0.01861070033039448
N-Acetylcysteine,CC(=O)NC(CS)C(=O)O,0.41712588942743317,0.2124436964200117
Naloxone,C=CCN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O,0.40012775890218577,0.015324238730208826
"N,alpha-Diethylphenylethylamine",CCC(CC1=CC=CC=C1)NCC,0.4183063421019146,0.3289035810205735
Nandrolone,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34,0.30123369595014005,0.04707696887201944
Naranol,CC1CN(CC2C1(OC3=C(C2)C4=CC=CC=C4C=C3)O)C,0.25859754604561747,0.06860505951958892
Nardil,C1=CC=C(C=C1)CCNN,0.5032534136060698,0.4887226722230632
Navane,CN1CCN(CC1)CCC=C2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C,0.26227384016204536,0.199380380281639
NB 106-689,CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F,0.2888998816849554,0.26234435842952186
N-Desethylisotonitazene,CCNCCN1C2=C(C=C(C=C2)[N+](=O)[O-])N=C1CC3=CC=C(C=C3)OC(C)C,0.3349953428674755,0.2638134907161123
N-Desmethyl-BDPC,CNC1(CCC(CC1)(CCC2=CC=CC=C2)O)C3=CC=C(C=C3)Br,0.3580461831554175,0.2277150462694533
N-Desmethylclozapine,C1CN(CCN1)C2=NC3=C(C=CC(=C3)Cl)NC4=CC=CC=C42,0.4221005246472811,0.2364952807426425
NEDPA,CCNC(CC1=CC=CC=C1)C2=CC=CC=C2,0.37107756152880733,0.3897405722922688
Nefadar,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,0.282376094549488,0.2531072399010983
Nefazodone,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,0.282376094549488,0.2531072399010983
Nemonapride,CC1C(CCN1CC2=CC=CC=C2)NC(=O)C3=CC(=C(C=C3OC)NC)Cl,0.18954342439072014,0.1260990234724476
NENK,CCNC1(CCCCC1=O)C2=CC=CC=C2Cl,0.42427010074978466,0.1303340813862991
N-Ethyl-2C-B,CCNCCC1=CC(=C(C=C1OC)Br)OC,0.42436019404126557,0.35082109197727546
N-Ethylhexedrone,CCCCC(C(=O)C1=CC=CC=C1)NCC,0.36904135961937584,0.2685464058483292
N-Ethylnorketamine,CCNC1(CCCCC1=O)C2=CC=CC=C2Cl,0.42427010074978466,0.1303340813862991
N-Ethylpentedrone,CCCC(C(=O)C1=CC=CC=C1)NCC,0.41034406755787595,0.262764042297287
N-Ethylpentylone,CCCC(C(=O)C1=CC2=C(C=C1)OCO2)NCC,0.3561376015777471,0.18515852456187237
Neulactil,C1CN(CCC1O)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C#N,0.17064676905074902,0.24079151052893383
Neuleptil,C1CN(CCC1O)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C#N,0.17064676905074902,0.24079151052893383
Neuralex,CC(C1=CC=CC=C1)NNC(=O)C2=CC=CC=C2,0.4513144448118252,0.3296931988992459
N-Hydroxy-EDMA,CC(CC1=CC2=C(C=C1)OCCO2)N(C)O,0.3946144647039789,0.15495353087692695
Nialamide,C1=CC=C(C=C1)CNC(=O)CCNNC(=O)C2=CC=NC=C2,0.3521635220594855,0.37999912155718824
Niamid,C1=CC=C(C=C1)CNC(=O)CCNNC(=O)C2=CC=NC=C2,0.3521635220594855,0.37999912155718824
Nicomorphine,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC(=O)C6=CN=CC=C6)OC3C(C=C4)OC(=O)C7=CN=CC=C7,0.22332064492131615,0.013730086051209192
Nicotine,CN1CCCC1C2=CN=CC=C2,0.37209028560089125,0.223146781409989
Nifoxipam,C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)[N+](=O)[O-])O)F,0.37802777791230924,0.1459302168781927
Nimetazepam,CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3,0.36135418341639336,0.28698691903211315
Nipolept,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(C=C3)Cl,0.22417762410095685,0.20866561045386356
Nitrazepam,C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3,0.4197725163023027,0.27735807221071956
Nitrazolam,CC1=NN=C2N1C3=C(C=C(C=C3)[N+](=O)[O-])C(=NC2)C4=CC=CC=C4,0.3992764320415667,0.23425950542185217
Nitromethaqualone,CC1=NC2=CC=CC=C2C(=O)N1C3=C(C=C(C=C3)[N+](=O)[O-])OC,0.4393818431198988,0.3559502545853742
Nitrosoprodenafil,CCCC1=NN(C2=C1N=C(N=C2OC3=NC=C(S3)N(C)N=O)C4=C(C=CC(=C4)S(=O)(=O)N5CC(NC(C5)C)C)OCC)C,0.3142161565535139,0.03388373389795093
Nitrous Oxide,[N-]=[N+]=O,0.7661637637177381,0.01861070033039448
Nitroxazepine,CN(C)CCCN1C2=CC=CC=C2OC3=C(C1=O)C=C(C=C3)[N+](=O)[O-],0.31002286420953834,0.29017865646120866
NM-2-AI,CNC1CC2=CC=CC=C2C1,0.5265453613615642,0.36287269057096
N-Methylephenidine,CCN(C)C(CC1=CC=CC=C1)C2=CC=CC=C2,0.38889483117826357,0.30074217917716123
N-Methylmescaline,CNCCC1=CC(=C(C(=C1)OC)OC)OC,0.410612502612462,0.43642822837427087
N-Methyl-PAL-287,CC(CC1=CC2=CC=CC=C2C=C1)NC,0.4234295507427852,0.3095016595656091
N-Methyltryptamine,CNCCC1=CNC2=CC=CC=C21,0.43490785522305636,0.42776095227484817
N-Morpholinyllysergamide,CN1CC(C=C2C1CC3=CNC4=CC=CC2=C34)C(=O)N5CCOCC5,0.3410965088000081,0.07840476700202374
"N,N-Diformylmescaline",COC1=CC(=CC(=C1OC)OC)CCN(C=O)C=O,0.462865870628706,0.21085958333754568
"N,N-dimethylmescaline",C[NH+](C)CCC1=CC(=C(C(=C1)OC)OC)OC,0.5317071601033916,0.13320549952346403
Nogedal,C[NH+](C)CCON=C1C2=CC=CC=C2CCC3=CC=CC=C31.[Cl-],0.41855749330158004,0.10002114962285401
Nomifensine,CN1CC(C2=C(C1)C(=CC=C2)N)C3=CC=CC=C3,0.3594849248121702,0.2031152330458551
Noopept,CCOC(=O)CNC(=O)C1CCCN1C(=O)CC2=CC=CC=C2,0.22996800575675677,0.26747162880727715
Noradrenaline,C1=CC(=C(C=C1C(CN)O)O)O,0.3620881762102488,0.18714743044754306
Norbaeocystin,C1=CC2=C(C(=C1)OP(=O)(O)O)C(=CN2)CCN,0.4962991893843567,0.1884120677563222
Norbolethone,CCC12CCC3C(C1CCC2(CC)O)CCC4=CC(=O)CCC34,0.32347292301387276,0.03183543932147417
Norbromadol,CNC1(CCC(CC1)(CCC2=CC=CC=C2)O)C3=CC=C(C=C3)Br,0.3580461831554175,0.2277150462694533
Nordazepam,C1C(=O)NC2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3,0.4003757494832751,0.3139383675981533
Norepinephrine,C1=CC(=C(C=C1C(CN)O)O)O,0.3620881762102488,0.18714743044754306
Norflurazepam,C1C(=O)NC2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3F,0.3523766913908486,0.28000943226391767
Normud,CN(C)CC=C(C1=CC=C(C=C1)Br)C2=CN=CC=C2.Cl.Cl,0.45524058674695095,0.2341754099619995
Norpramin,CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,0.3046192623034514,0.3479170071886425
Nortilidine,CCOC(=O)C1(CCC=CC1NC)C2=CC=CC=C2,0.3019768233975332,0.07871133415380997
Nortriptyline,CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,0.36538092225810587,0.29333639529470085
Nosinan,CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)OC)CN(C)C,0.30913983759458424,0.16666827385547284
Nova,CCCCC(CN1C=NC=N1)(C#N)C2=CC=C(C=C2)Cl,0.656595316807119,0.1286267179487037
Noveril,CN1C2=CC=CC=C2C(=O)N(C3=CC=CC=C31)CCN(C)C.Cl,0.23816045615537587,0.31633517099913133
Noxiptiline,CN(C)CCON=C1C2=CC=CC=C2CCC3=CC=CC=C31,0.3526174431102659,0.25986136257808823
Nozinan,CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)OC)CN(C)C,0.30913983759458424,0.16666827385547284
N-Phenethyl-14-ethoxymetopon,CCOC12CCC(=O)C3(C14CCN(C2CC5=C4C(=C(C=C5)O)O3)CCC6=CC=CC=C6)C,0.28104336081254,0.013737419660492833
N-Phenethylnormorphine,C1CN(C2CC3=C4C15C2C=CC(C5OC4=C(C=C3)O)O)CCC6=CC=CC=C6,0.3328733717989832,0.01753346343123981
N-Propylbutylone,CCCNC(CC)C(=O)C1=CC2=C(C=C1)OCO2,0.3306905093853453,0.19198162762544838
N-Tert-Butyl-Methylone,CC(C(=O)C1=CC2=C(C=C1)OCO2)NC(C)(C)C,0.4117939142334351,0.17952435468162214
O-AMKD,CC(=O)C1(CCN(CC1)C)C2=CC(=CC=C2)OC(=O)C,0.3410839194731328,0.2560828492619639
Ocaperidone,CC1=CC=CN2C1=NC(=C(C2=O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F)C,0.2046085010120302,0.18666912415333045
Octamoxin,CCCCCCC(C)NN,0.6077446400584144,0.1741936230646989
O-Desmethyltramadol,CN(C)CC1CCCCC1(C2=CC(=CC=C2)O)O,0.42362091246569744,0.11453966619008614
O-DSMT,CN(C)CC1CCCCC1(C2=CC(=CC=C2)O)O,0.42362091246569744,0.11453966619008614
Olanzapine,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C,0.4814300165184104,0.18539370174991024
Omberacetam,CCOC(=O)CNC(=O)C1CCCN1C(=O)CC2=CC=CC=C2,0.22996800575675677,0.26747162880727715
